gsc_col-xs-12 src,assured,photoNumber,imageTransition src,views,imageTransition src 2,model_year,company,model,variant,distance_covered,type,gear,price,emitextCard,emitextCard 2,emitextCard 3,place
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dd2067914fe_1641881703.jpg,CarDekho Partner Car,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2008,Honda,City,,"85,000 kms",Petrol,manual,"2,20,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Honda,City,,"68,409 kms",Petrol,manual,"8,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,6,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Maruti,Ciaz,,"77,000 kms",Diesel,manual,"5,95,000",EMI,@,"? 25,334",Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Celerio,,"21,000 kms",Petrol,automatic,"4,80,000",EMI,@,"? 14,452",Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Hyundai,Grand,i10,"22,000 kms",Petrol,automatic,"6,50,000",EMI,@,"? 19,571",Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Mahindra,XUV500,,"1,49,803 kms",Diesel,manual,"7,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,28,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Honda,City,,"79,027 kms",Diesel,manual,"9,00,000",EMI,@,"? 27,098",Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,23,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Volkswagen,Ameo,,"32,000 kms",Petrol,manual,"5,75,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,21,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Volkswagen,Vento,,"1,20,000 kms",Diesel,manual,"3,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,21,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Hyundai,Verna,,"1,20,000 kms",Diesel,manual,"3,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,22,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Honda,City,,"1,72,000 kms",Diesel,manual,"5,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Honda,City,,"1,20,000 kms",Diesel,manual,"6,85,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,30,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Maruti,SX4,,"70,000 kms",Petrol,manual,"2,20,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,47,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Chevrolet,Beat,,"1,10,000 kms",Petrol,manual,"1,45,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,49,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2020,Hyundai,Grand,i10,"15,000 kms",CNG,manual,"7,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,45,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2008,Mercedes-Benz,New,C-Class,"1,10,000 kms",Petrol,manual,"4,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,36,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Audi,Q3,,"2,20,000 kms",Diesel,automatic,"16,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Hyundai,i20,,"50,000 kms",Petrol,manual,"7,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Hyundai,Grand,i10,"20,000 kms",Petrol,automatic,"4,60,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,69,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2007,Maruti,Wagon,R,"96,585 kms",Petrol,manual,"1,10,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,65,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Tata,Indica,,"90,000 kms",Diesel,manual,"2,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,34,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Renault,Duster,,"90,000 kms",Diesel,manual,"4,05,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,28,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Honda,Amaze,,"60,000 kms",Diesel,manual,"4,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Maruti,Swift,,"1,20,000 kms",Diesel,manual,"4,70,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2009,Maruti,Alto,,"50,000 kms",Petrol,manual,"1,60,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Volkswagen,Vento,,"1,00,000 kms",Petrol,manual,"3,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,78,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Maruti,Ertiga,,"2,25,000 kms",Diesel,manual,"5,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Volkswagen,Vento,,"50,000 kms",Petrol,automatic,"3,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,21,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Maruti,SX4,S,"35,000 kms",Diesel,manual,"9,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Datsun,GO,Plus,"40,000 kms",Petrol,manual,"3,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Ford,Figo,Aspire,"30,000 kms",Petrol,manual,"4,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,4,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Baleno,RS,"29,000 kms",Petrol,manual,"5,74,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,https://stimg.cardekho.com/pwa/img/UCCnew/newlocation.svg,44,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Toyota,Etios,,"1,45,000 kms",Petrol,manual,"2,90,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,https://stimg.cardekho.com/pwa/img/UCCnew/newlocation.svg,44,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Fiat,Linea,,"1,13,000 kms",Diesel,manual,"2,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,https://stimg.cardekho.com/pwa/img/UCCnew/newlocation.svg,149,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2004,Ford,Ikon,,"15,000 kms",Petrol,manual,"58,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,https://stimg.cardekho.com/pwa/img/UCCnew/newlocation.svg,38,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2007,Hyundai,Getz,,"90,000 kms",Petrol,manual,"1,00,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,https://stimg.cardekho.com/pwa/img/UCCnew/newlocation.svg,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Datsun,GO,Plus,"27,000 kms",Petrol,manual,"3,70,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,https://stimg.cardekho.com/pwa/img/UCCnew/newlocation.svg,6,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Hyundai,Verna,,"1,90,000 kms",Diesel,manual,"5,00,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,30,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Mahindra,Scorpio,,"1,20,000 kms",Diesel,manual,"5,60,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,28,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2008,Toyota,Corolla,Altis,"90,000 kms",Petrol,manual,"2,00,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Mahindra,Scorpio,,"1,20,000 kms",Diesel,manual,"5,25,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418817_1641994153.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,75,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Honda,City,,"50,758 kms",Petrol,manual,"6,75,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418032_1641905404.jpg,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,28,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2009,Maruti,Swift,,"86,000 kms",Diesel,manual,"3,10,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,44,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Toyota,Etios,,"1,45,000 kms",Petrol,manual,"2,90,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,44,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Fiat,Linea,,"1,13,000 kms",Diesel,manual,"2,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,149,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2004,Ford,Ikon,,"15,000 kms",Petrol,manual,"58,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,38,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2007,Hyundai,Getz,,"90,000 kms",Petrol,manual,"1,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Datsun,GO,Plus,"27,000 kms",Petrol,manual,"3,70,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,6,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Hyundai,Verna,,"1,90,000 kms",Diesel,manual,"5,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,30,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Mahindra,Scorpio,,"1,20,000 kms",Diesel,manual,"5,60,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,28,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2008,Toyota,Corolla,Altis,"90,000 kms",Petrol,manual,"2,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Mahindra,Scorpio,,"1,20,000 kms",Diesel,manual,"5,25,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2010,Ford,Figo,,"40,000 kms",Petrol,manual,"2,10,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Hyundai,Xcent,,"1,20,000 kms",Diesel,manual,"4,50,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,3,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Honda,Amaze,,"1,38,000 kms",Diesel,manual,"4,80,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,48,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2004,Maruti,Baleno,,"60,000 kms",Petrol,manual,"75,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,35,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2011,Chevrolet,Cruze,,"96,000 kms",Diesel,automatic,"3,20,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,30,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Toyota,Fortuner,,"2,30,000 kms",Diesel,manual,"15,50,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Swift,Dzire,"90,000 kms",Diesel,automatic,"8,00,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,BMW,3,Series,"1,36,000 kms",Diesel,automatic,"8,50,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2005,Hyundai,Accent,,"1,20,000 kms",Petrol,manual,"1,00,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2004,Honda,City,,"1,20,000 kms",Petrol,manual,"1,45,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2010,Tata,Indigo,,"1,00,000 kms",Diesel,manual,"1,15,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,25,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Hyundai,Verna,,"1,56,000 kms",Diesel,manual,"3,00,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2008,Tata,Indigo,,"1,50,000 kms",Diesel,manual,"1,00,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2004,Honda,City,,"80,000 kms",Petrol,manual,"2,00,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Maruti,Baleno,,"1,55,000 kms",Diesel,manual,"5,75,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2004,Honda,City,,"1,20,000 kms",Petrol,manual,"1,55,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,5,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2007,Maruti,Alto,,"1,20,000 kms",Petrol,manual,"1,40,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2007,Maruti,Wagon,R,"90,000 kms",Petrol,manual,"1,75,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Baleno,,"15,000 kms",Petrol,manual,"6,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,6,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Hyundai,Xcent,,"30,000 kms",Diesel,manual,"6,00,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61a6fc24cc6f4_1638333476.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,44,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2011,Honda,City,,"52,400 kms",Petrol,manual,"3,51,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dd2cf6bf63f_1641884918.jpg,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,76,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2007,Hyundai,Santro,Xing,"75,000 kms",Petrol,manual,"1,35,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2010,Ford,Figo,,"40,000 kms",Petrol,manual,"2,10,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Hyundai,Xcent,,"1,20,000 kms",Diesel,manual,"4,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,3,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Honda,Amaze,,"1,38,000 kms",Diesel,manual,"4,80,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,48,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2004,Maruti,Baleno,,"60,000 kms",Petrol,manual,"75,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,35,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2011,Chevrolet,Cruze,,"96,000 kms",Diesel,automatic,"3,20,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,30,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Toyota,Fortuner,,"2,30,000 kms",Diesel,manual,"15,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Swift,Dzire,"90,000 kms",Diesel,automatic,"8,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,BMW,3,Series,"1,36,000 kms",Diesel,automatic,"8,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2005,Hyundai,Accent,,"1,20,000 kms",Petrol,manual,"1,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2004,Honda,City,,"1,20,000 kms",Petrol,manual,"1,45,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2010,Tata,Indigo,,"1,00,000 kms",Diesel,manual,"1,15,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,25,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Hyundai,Verna,,"1,56,000 kms",Diesel,manual,"3,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2008,Tata,Indigo,,"1,50,000 kms",Diesel,manual,"1,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2004,Honda,City,,"80,000 kms",Petrol,manual,"2,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Maruti,Baleno,,"1,55,000 kms",Diesel,manual,"5,75,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2004,Honda,City,,"1,20,000 kms",Petrol,manual,"1,55,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,5,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2007,Maruti,Alto,,"1,20,000 kms",Petrol,manual,"1,40,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2007,Maruti,Wagon,R,"90,000 kms",Petrol,manual,"1,75,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Baleno,,"15,000 kms",Petrol,manual,"6,50,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,6,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Hyundai,Xcent,,"30,000 kms",Diesel,manual,"6,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Ford,Figo,Aspire,"1,20,000 kms",Diesel,manual,"5,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Swift,,"50,000 kms",Diesel,manual,"6,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,25,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Land,Rover,Freelander,"2,00,000 kms",Diesel,automatic,"13,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2008,Tata,Indigo,,"1,20,000 kms",Petrol,manual,"1,25,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,22,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Fiat,Grande,Punto,"60,000 kms",Petrol,manual,"1,35,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Renault,Duster,,"1,20,000 kms",Diesel,manual,"5,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Ford,Figo,,"1,20,000 kms",Diesel,manual,"2,00,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,4,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,Baleno,,"40,000 kms",Petrol,manual,"5,80,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,17,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Tata,Zest,,"50,000 kms",Diesel,manual,"5,20,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Volkswagen,Ameo,,"60,000 kms",Petrol,manual,"4,50,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,43,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Mahindra,TUV,300,"68,000 kms",Diesel,automatic,"7,00,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,4,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Honda,City,,"1,10,000 kms",Diesel,manual,"6,70,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,2,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Maruti,Ritz,,"1,10,000 kms",Diesel,manual,"2,75,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,4,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Toyota,Innova,,"1,20,000 kms",Diesel,manual,"9,00,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Ford,Figo,,"99,600 kms",Petrol,manual,"2,25,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,9,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2008,Chevrolet,Spark,,"1,20,000 kms",Petrol,manual,"1,00,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2011,Maruti,Swift,Dzire,"25,000 kms",Diesel,manual,"3,51,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,30,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Mahindra,Scorpio,,"60,000 kms",Diesel,manual,"8,90,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,9,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Skoda,Octavia,,"50,000 kms",Petrol,automatic,"6,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,18,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Maruti,Celerio,,"63,000 kms",Petrol,manual,"3,50,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2416681_1641723800.jpg,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,28,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Skoda,Rapid,,"54,000 kms",Petrol,manual,"4,40,000",,,,Pune
