gsc_col-xs-12 src,assured,photoNumber,imageTransition src,views,imageTransition src 2,model_year,company,model,variant,distance_covered,type,gear,price,emitextCard,emitextCard 2,emitextCard 3,place
https://images10.gaadicdn.com/usedcar_image/original/VCC_1277073_24_1637047812.jpg,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,45,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Hyundai,Grand,i10,"61,900 kms",Petrol,manual,"4,30,000",EMI,@,"? 34,476",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1276536_24_1636974062.jpg,CarDekho Assured,27,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,38,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Hyundai,Grand,i10,"19,840 kms",Petrol,manual,"4,80,000",EMI,@,"? 14,452",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Alto,800,"27,101 kms",Petrol,manual,"3,09,000",EMI,@,"? 9,304",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,89,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Renault,KWID,,"21,187 kms",Petrol,automatic,"4,19,500",EMI,@,"? 10,036",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,32,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Hyundai,Grand,i10,"28,012 kms",Petrol,manual,"5,00,000",EMI,@,"? 15,055",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,29,https://stimg.cardekho.com/pwa/img/spacer3x2.png,75,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Hyundai,i20,,"37,171 kms",Petrol,manual,"6,00,000",EMI,@,"? 14,354",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,76,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Hyundai,i20,,"8,741 kms",Petrol,manual,"7,00,000",EMI,@,"? 14,174",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,36,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Hyundai,i20,,"58,238 kms",Diesel,manual,"7,00,000",EMI,@,"? 21,076",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Hyundai,EON,,"71,893 kms",Petrol,manual,"3,10,000",EMI,@,"? 13,199",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1265947_24_1635764267.jpg,CarDekho Assured,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Hyundai,EON,,"59,249 kms",Petrol,manual,"3,30,000",EMI,@,"? 14,051",
https://images10.gaadicdn.com/usedcar_image/original/VCC_VCC_1264545_24_1635592757_1332057_24_1642138347.jpg,CarDekho Assured,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,29,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Hyundai,Grand,i10,"28,990 kms",Petrol,manual,"4,60,000",EMI,@,"? 19,586",
https://images10.gaadicdn.com/usedcar_image/original/VCC_IMG_1639738105547_1306890_24_1639738525.jpg,CarDekho Assured,3,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,26,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Hyundai,Grand,i10,"81,939 kms",Petrol,manual,"4,36,500",EMI,@,"? 34,997",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1263258_24_1635499341.jpg,CarDekho Assured,17,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Maruti,Wagon,R,"19,042 kms",Petrol,manual,"4,61,000",EMI,@,"? 11,029",
https://images10.gaadicdn.com/usedcar_image/original/VCC_VCC_1263444_24_1635504235_1331152_24_1642054715.jpg,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,60,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Hyundai,i20,,"67,655 kms",Petrol,manual,"5,40,000",EMI,@,"? 43,295",
https://images10.gaadicdn.com/usedcar_image/original/VCC_VCC_1263403_24_1635504787_1331683_24_1642069501.jpg,CarDekho Assured,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,72,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2020,Kia,Sonet,,"25,027 kms",Petrol,manual,"11,70,000",EMI,@,"? 23,691",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1260623_24_1635244868.jpg,CarDekho Assured,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,32,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Maruti,Alto,800,"19,864 kms",Petrol,manual,"3,20,000",EMI,@,"? 7,656",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1259325_24_1635152189.jpg,CarDekho Assured,17,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,25,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Hyundai,Grand,i10,"78,450 kms",Petrol,manual,"4,01,000",,,,
https://images10.gaadicdn.com/usedcar_image/original/VCC_VCC_1258963_24_1635141656_1332175_24_1642142460.jpg,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,32,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Maruti,Alto,K10,"47,362 kms",Petrol,manual,"3,16,500",EMI,@,"? 13,476",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1256102_24_1634887336.jpg,CarDekho Assured,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,37,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Maruti,Swift,,"58,308 kms",Diesel,manual,"6,50,000",EMI,@,"? 27,675",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1256182_24_1634890164.jpg,CarDekho Assured,17,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,57,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Maruti,Swift,,"61,505 kms",Petrol,manual,"5,26,000",EMI,@,"? 15,837",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1255099_24_1634803027.jpg,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,20,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Hyundai,i20,,"67,652 kms",Petrol,manual,"6,03,000",EMI,@,"? 48,346",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,29,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Maruti,Alto,800,"46,517 kms",Petrol,manual,"2,88,000",EMI,@,"? 8,672",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1278124_24_1637137636.jpg,CarDekho Assured,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,29,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Maruti,Alto,800,"46,517 kms",Petrol,manual,"2,88,000",EMI,@,"? 8,672",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,23,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Renault,KWID,,"25,473 kms",Petrol,manual,"4,20,000",EMI,@,"? 8,505",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,23,https://stimg.cardekho.com/pwa/img/spacer3x2.png,28,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Maruti,Ritz,,"81,281 kms",Diesel,manual,"3,40,000",,,,
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,52,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Hyundai,i20,,"56,669 kms",Petrol,manual,"6,30,000",EMI,@,"? 18,969",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,38,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Maruti,Alto,800,"17,212 kms",Petrol,manual,"3,00,000",EMI,@,"? 12,773",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,70,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Maruti,Alto,800,"26,043 kms",Petrol,manual,"2,55,000",,,,
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,34,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Hyundai,i20,,"29,094 kms",Petrol,manual,"6,35,000",EMI,@,"? 19,119",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,50,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Maruti,Ritz,,"57,500 kms",Diesel,manual,"3,66,000",,,,
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,54,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Maruti,Alto,K10,"34,842 kms",Petrol,manual,"2,90,000",EMI,@,"? 23,251",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1331346_24_1642060381.jpg,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,50,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Hyundai,i10,,"35,807 kms",Petrol,manual,"3,90,000",EMI,@,"? 16,605",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1257271_24_1634975231.jpg,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,23,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Hyundai,Grand,i10,"75,940 kms",Petrol,manual,"5,70,000",EMI,@,"? 11,542",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1230328_24_1632476317.jpg,CarDekho Assured,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,59,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Hyundai,Grand,i10,"16,579 kms",Petrol,manual,"5,50,000",EMI,@,"? 11,137",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1306306_24_1639724248.jpg,CarDekho Assured,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,45,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Maruti,Alto,800,"78,129 kms",Petrol,manual,"2,61,000",EMI,@,"? 11,113",
https://images10.gaadicdn.com/usedcar_image/original/VCC_VCC_VCC_VCC_1224118_24_1631961839_1286699_24_1637922131_1308199_24_1639829193_1316084_24_1640600667.jpg,CarDekho Assured,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,52,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Maruti,Ritz,,"73,911 kms",Diesel,manual,"3,10,000",EMI,@,"? 13,199",
https://images10.gaadicdn.com/usedcar_image/original/VCC_VCC_1220753_24_1631696081_1329787_24_1641899714.jpg,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,27,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Hyundai,Grand,i10,"59,080 kms",Diesel,manual,"5,30,000",EMI,@,"? 15,958",
https://images10.gaadicdn.com/usedcar_image/original/VCC_VCC_1214642_24_1631089656_1270917_24_1636453210.jpg,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Hyundai,Grand,i10,"33,583 kms",Petrol,manual,"5,50,000",EMI,@,"? 11,137",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1328148_24_1641797817.jpg,CarDekho Assured,17,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,30,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Hyundai,i20,,"33,898 kms",Petrol,manual,"6,50,000",EMI,@,"? 13,162",
https://images10.gaadicdn.com/usedcar_image/original/VCC_VCC_1213071_24_1630924900_1303256_24_1639464586.jpg,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Hyundai,Grand,i10,"28,230 kms",Petrol,manual,"5,05,000",EMI,@,"? 15,205",
https://images10.gaadicdn.com/usedcar_image/original/VCC_VCC_1175138_24_1627128933_1272918_24_1636627620.jpg,CarDekho Assured,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,73,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,Omni,,"3,092 kms",Petrol,manual,"3,40,000",EMI,@,"? 6,885",
https://images10.gaadicdn.com/usedcar_image/original/VCC_VCC_1184856_24_1628145960_1295850_24_1638781241.jpg,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Hyundai,Grand,i10,"36,234 kms",Petrol,manual,"4,95,000",EMI,@,"? 14,904",
https://images10.gaadicdn.com/usedcar_image/original/VCC_VCC_VCC_1149289_24_1624693558_1259568_24_1635155415_1331772_24_1642072185.jpg,CarDekho Assured,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,32,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,Alto,800,"14,714 kms",Petrol,manual,"3,35,000",EMI,@,"? 8,014",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,21,https://stimg.cardekho.com/pwa/img/spacer3x2.png,45,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Hyundai,i20,,"85,120 kms",Diesel,manual,"6,08,000",EMI,@,"? 25,887",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,62,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Ford,Figo,Aspire,"60,960 kms",Diesel,manual,"5,60,000",EMI,@,"? 13,397",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,22,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Ignis,,"68,206 kms",Diesel,manual,"5,25,000",EMI,@,"? 15,807",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,23,https://stimg.cardekho.com/pwa/img/spacer3x2.png,38,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Hyundai,Grand,i10,"12,762 kms",Petrol,manual,"5,40,000",EMI,@,"? 10,934",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,52,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Maruti,Swift,,"36,880 kms",Diesel,manual,"5,45,000",EMI,@,"? 23,205",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Maruti,Alto,800,"30,439 kms",Petrol,manual,"3,50,000",EMI,@,"? 7,087",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Alto,800,"16,328 kms",Petrol,manual,"3,30,000",EMI,@,"? 7,895",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,30,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Maruti,Swift,,"36,569 kms",Diesel,manual,"6,00,000",EMI,@,"? 18,065",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,79,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Hyundai,i20,,"40,522 kms",Diesel,manual,"6,78,000",EMI,@,"? 54,359",
https://images10.gaadicdn.com/usedcar_image/original/VCC_VCC_1177421_24_1627379476_1285811_24_1637837724.jpg,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,138,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Volkswagen,Polo,,"24,713 kms",Petrol,manual,"5,70,000",EMI,@,"? 11,542",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1239778_24_1633418546.jpg,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,61,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Maruti,Alto,800,"51,285 kms",Petrol,manual,"2,75,000",EMI,@,"? 11,709",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1167781_24_1626421619.jpg,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,32,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Honda,Amaze,,"55,411 kms",Diesel,manual,"5,09,500",EMI,@,"? 21,693",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1272565_24_1636618724.jpg,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,33,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Hyundai,Grand,i10,"50,422 kms",Petrol,manual,"4,80,000",EMI,@,"? 14,452",
https://images10.gaadicdn.com/usedcar_image/original/VCC_VCC_1217469_24_1631360118_1328295_24_1641800057.jpg,CarDekho Assured,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,94,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Ford,Ecosport,,"1,31,919 kms",Diesel,manual,"5,40,000",EMI,@,"? 43,295",
https://images10.gaadicdn.com/usedcar_image/original/usedcar_vcc_1097104_94_1618119641_312781620554623_1620554702.jpg,CarDekho Assured,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,29,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Hyundai,Grand,i10,"43,336 kms",Petrol,manual,"4,55,000",EMI,@,"? 36,480",
https://images10.gaadicdn.com/usedcar_image/original/VCC_VCC_VCC_1184400_24_1628076516_1320610_24_1640944683_1323270_24_1641296683.jpg,CarDekho Assured,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,32,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Maruti,Ciaz,,"1,13,848 kms",Diesel,manual,"5,80,000",EMI,@,"? 24,695",
https://images10.gaadicdn.com/usedcar_image/original/VCC_VCC_1185014_24_1628150843_1296057_24_1638786938.jpg,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,33,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Volkswagen,Polo,,"99,556 kms",Diesel,manual,"5,15,000",EMI,@,"? 21,927",
https://images10.gaadicdn.com/usedcar_image/original/VCC_VCC_VCC_1160566_24_1625743147_1268375_24_1636183642_1278538_24_1637149457.jpg,CarDekho Assured,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,82,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Maruti,Swift,,"58,569 kms",Diesel,manual,"3,80,000",,,,
https://images10.gaadicdn.com/usedcar_image/original/VCC_VCC_1167115_24_1626343192_1272697_24_1636620621.jpg,CarDekho Assured,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,40,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Maruti,Baleno,,"13,814 kms",Petrol,manual,"6,07,500",EMI,@,"? 18,291",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1310354_24_1640068969.jpg,CarDekho Assured,17,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,33,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,Ignis,,"25,330 kms",Petrol,manual,"4,40,000",EMI,@,"? 10,526",
https://images10.gaadicdn.com/usedcar_image/original/VCC_VCC_1260547_24_1635242635_1331056_24_1642052551.jpg,CarDekho Assured,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,72,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Maruti,Baleno,,"12,285 kms",Petrol,manual,"5,99,000",EMI,@,"? 14,330",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1259674_24_1635161893.jpg,CarDekho Assured,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,49,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Vitara,Brezza,"21,111 kms",Diesel,automatic,"9,20,000",EMI,@,"? 18,629",
https://images10.gaadicdn.com/usedcar_image/original/VCC_VCC_1217193_24_1631350921_1280209_24_1637317151.jpg,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,26,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Hyundai,Grand,i10,"13,611 kms",Petrol,manual,"5,25,000",EMI,@,"? 10,631",
https://images10.gaadicdn.com/usedcar_image/original/VCC_VCC_1240412_24_1633436822_1331737_24_1642070549.jpg,CarDekho Assured,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,57,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Maruti,Alto,800,"67,496 kms",Petrol,manual,"2,75,000",EMI,@,"? 22,049",
https://images10.gaadicdn.com/usedcar_image/original/VCC_VCC_1322187_24_1641207354_1324068_24_1641380594.jpg,CarDekho Assured,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,45,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Tata,Nexon,,"10,021 kms",Petrol,manual,"8,14,500",EMI,@,"? 16,493",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1327290_24_1641641330.jpg,CarDekho Assured,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,123,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Maruti,Celerio,,"84,663 kms",Petrol,automatic,"4,11,500",EMI,@,"? 17,521",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1323098_24_1641292787.jpg,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,103,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,Baleno,,"74,404 kms",Petrol,manual,"7,13,000",EMI,@,"? 17,057",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1322867_24_1641285812.jpg,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,165,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Datsun,RediGO,,"18,037 kms",Petrol,manual,"2,96,000",EMI,@,"? 8,913",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1322886_24_1641287925.jpg,CarDekho Assured,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,98,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Hyundai,i10,,"28,013 kms",Petrol,automatic,"3,92,000",,,,
https://images10.gaadicdn.com/usedcar_image/original/VCC_1322616_24_1641279258.jpg,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,144,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Hyundai,Creta,,"27,535 kms",Petrol,manual,"10,42,500",EMI,@,"? 24,939",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1322213_24_1641208725.jpg,CarDekho Assured,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,63,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Maruti,Vitara,Brezza,"95,095 kms",Diesel,manual,"8,05,500",EMI,@,"? 34,296",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1322136_24_1641205476.jpg,CarDekho Assured,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,68,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Maruti,Vitara,Brezza,"26,531 kms",Diesel,manual,"9,92,000",EMI,@,"? 20,087",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1312487_24_1640248237.jpg,CarDekho Assured,27,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2016,Maruti,Swift,,"34,421 kms",Petrol,manual,"5,80,500",EMI,@,"? 24,716",
