gsc_col-xs-12 src,assured,photoNumber,imageTransition src,views,imageTransition src 2,model_year,company,model,variant,distance_covered,type,gear,price,emitextCard,emitextCard 2,emitextCard 3,place
https://www.cardekho.com/undefined,CarDekho Partner Car,,,45,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Maruti,Wagon,R,"58,000 kms",CNG,manual,"3,15,000",,,,Mumbai
https://images10.gaadicdn.com/usedcar_image/original/usedcar_photo6249026173157879583_2296689_1641800301.jpg,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Honda,City,,"44,000 kms",Petrol,manual,"8,50,000",EMI,@,"? 20,334",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/usedcar_1_6241642081048_1642081060.jpg,CarDekho Partner Car,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,33,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Maruti,Ertiga,,"60,000 kms",Diesel,manual,"5,95,000",EMI,@,"? 47,704",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/used_car_2419403_1642078711.jpg,CarDekho Partner Car,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,35,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Mahindra,XUV500,,"92,000 kms",Diesel,manual,"6,00,000",,,,Mumbai
https://images10.gaadicdn.com/usedcar_image/original/used_car_2419332_1642074634.jpg,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,9,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2010,Toyota,Innova,,"82,001 kms",Diesel,manual,"5,11,001",,,,Mumbai
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Honda,WR-V,,"57,000 kms",Diesel,manual,"8,55,007",EMI,@,"? 20,454",Mumbai
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2021,Renault,KWID,,"4,900 kms",Petrol,automatic,"5,65,000",EMI,@,"? 11,441",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/used_car_2419214_1642067158.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Toyota,Corolla,Altis,"1,06,792 kms",Petrol,automatic,"9,99,000",EMI,@,"? 42,535",Mumbai
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,45,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Maruti,Wagon,R,"58,000 kms",CNG,manual,"3,15,000",,,,Mumbai
https://images10.gaadicdn.com/usedcar_image/original/usedcar_photo6249026173157879583_2296689_1641800301.jpg,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Honda,City,,"44,000 kms",Petrol,manual,"8,50,000",EMI,@,"? 20,334",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,27,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2008,Maruti,Wagon,R,"10,123 kms",Petrol,manual,"1,72,000",,,,Navi Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,33,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Toyota,Corolla,Altis,"67,123 kms",CNG,manual,"5,45,000",,,,Navi Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2016,Skoda,Rapid,,"54,000 kms",Petrol,automatic,"5,71,000",EMI,@,"? 24,312",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,6,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Hyundai,Xcent,,"33,333 kms",Petrol,manual,"5,45,000",EMI,@,"? 16,410",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,49,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Maruti,Ertiga,,"76,000 kms",CNG,manual,"6,80,000",EMI,@,"? 54,519",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,20,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Honda,Amaze,,"55,000 kms",Diesel,manual,"4,65,000",EMI,@,"? 37,282",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/z_blur_img_61dfe16892b29_1642062184.jpg,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Hyundai,i20,,"35,000 kms",Diesel,manual,"6,84,999",EMI,@,"? 20,625",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dfe2929bc90_1642062482.jpg,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,73,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Mercedes-Benz,GLA,Class,"14,000 kms",Diesel,automatic,"27,75,001",EMI,@,"? 66,384",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/used_car_2419108_1642136917.jpg,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,26,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Hyundai,i20,,"53,000 kms",Petrol,manual,"3,75,000",,,,Mumbai
https://images10.gaadicdn.com/usedcar_image/original/z_blur_img_61dfe06dd86a9_1642061933.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Maruti,Swift,,"42,000 kms",Petrol,manual,"3,94,999",,,,Mumbai
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dfd1ad8e9f2_1642058157.jpg,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,40,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Honda,City,,"41,000 kms",Petrol,manual,"4,00,000",,,,Mumbai
https://images10.gaadicdn.com/usedcar_image/original/usedcar_img_20211121_wa0010_42001642056656_1642056696.jpg,CarDekho Partner Car,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,,,2009,Maruti,Wagon,R,"67,000 kms",Petrol,manual,"1,40,000",,,,Mumbai
https://images10.gaadicdn.com/usedcar_image/original/used_car_2419015_1642056846.jpg,CarDekho Partner Car,4,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,40,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2008,BMW,5,Series,"46,000 kms",Petrol,automatic,"7,10,011",,,,Mumbai
https://images10.gaadicdn.com/usedcar_image/original/used_car_2419012_1642056726.jpg,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Hyundai,i20,,"53,000 kms",Petrol,manual,"4,60,000",EMI,@,"? 36,881",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/used_car_2419009_1642056545.jpg,CarDekho Partner Car,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,23,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Mitsubishi,Cedia,,"70,000 kms",Petrol,manual,"2,75,010",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Honda,City,,"42,000 kms",Petrol,automatic,"3,80,010",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2008,Honda,City,,"38,000 kms",Petrol,manual,"1,64,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Hyundai,i10,,"12,500 kms",Petrol,manual,"2,35,011",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,41,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Mercedes-Benz,S-Class,,"1,18,000 kms",Diesel,automatic,"11,00,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,33,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2008,Toyota,Innova,,"1,19,000 kms",Diesel,manual,"3,75,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,25,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Honda,City,,"48,000 kms",Petrol,automatic,"7,75,011",EMI,@,"? 23,335",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,38,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2007,Toyota,Corolla,,"77,000 kms",Petrol,manual,"1,55,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,50,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Mercedes-Benz,New,C-Class,"68,000 kms",Diesel,automatic,"9,75,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Maruti,Swift,,"50,000 kms",Petrol,manual,"4,55,001",EMI,@,"? 36,480",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,41,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Tata,Indigo,,"33,500 kms",Diesel,manual,"2,15,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,33,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Maruti,A-Star,,"65,000 kms",Petrol,automatic,"2,25,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,20,https://stimg.cardekho.com/pwa/img/spacer3x2.png,25,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Maruti,Ertiga,,"72,000 kms",Diesel,manual,"5,49,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,209,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Ford,Figo,,"41,800 kms",Petrol,manual,"1,49,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,20,https://stimg.cardekho.com/pwa/img/spacer3x2.png,72,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Chevrolet,Enjoy,,"67,000 kms",Diesel,manual,"2,75,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,88,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Toyota,Fortuner,,"1,10,094 kms",Diesel,automatic,"28,84,999",EMI,@,"? 69,015",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Honda,City,,"65,000 kms",Petrol,automatic,"3,45,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,93,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Ertiga,,"52,055 kms",CNG,manual,"8,50,000",EMI,@,"? 20,334",Thane
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/spacer3x2.png,36,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Jeep,Compass,,"28,335 kms",Petrol,automatic,"16,45,000",EMI,@,"? 39,352",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,40,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2009,BMW,X5,,"98,629 kms",Petrol,automatic,"11,50,000",,,,Navi Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,48,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Land,Rover,Range,"95,000 kms",Diesel,automatic,"23,00,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,55,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Land,Rover,Range,"85,000 kms",Diesel,automatic,"19,00,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Toyota,Innova,,"1,08,000 kms",Diesel,manual,"5,25,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,30,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Maruti,Ertiga,,"69,000 kms",Diesel,manual,"5,25,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2005,Toyota,Innova,,"1,10,000 kms",Diesel,manual,"2,65,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,116,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2007,Maruti,Alto,,"51,000 kms",Petrol,manual,"95,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/spacer3x2.png,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Honda,City,,"65,308 kms",Petrol,automatic,"3,45,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,29,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Mahindra,Scorpio,,"75,000 kms",Diesel,manual,"4,15,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Toyota,Fortuner,,"97,000 kms",Diesel,manual,"16,10,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,192,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Volkswagen,Jetta,,"59,000 kms",Petrol,manual,"5,00,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/spacer3x2.png,111,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Maruti,Eeco,,"48,000 kms",Petrol,manual,"2,45,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2009,Toyota,Innova,,"91,000 kms",Diesel,manual,"4,95,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Toyota,Innova,,"1,20,000 kms",Diesel,manual,"6,85,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,169,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,BMW,X1,,"63,000 kms",Diesel,automatic,"8,75,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,2,https://stimg.cardekho.com/pwa/img/spacer3x2.png,35,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Mahindra,Thar,,"48,500 kms",Diesel,manual,"8,50,000",EMI,@,"? 25,593",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,64,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,BMW,3,Series,"54,000 kms",Diesel,automatic,"17,65,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,20,https://stimg.cardekho.com/pwa/img/spacer3x2.png,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Volkswagen,Polo,,"71,000 kms",Petrol,automatic,"7,50,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,45,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Honda,City,,"38,000 kms",Petrol,manual,"3,35,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Honda,Amaze,,"21,661 kms",Petrol,manual,"4,65,000",EMI,@,"? 37,282",Thane
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,28,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Mahindra,Scorpio,,"91,000 kms",Diesel,manual,"3,25,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2017,Datsun,RediGO,,"11,207 kms",Petrol,manual,"2,65,000",EMI,@,"? 7,979",Thane
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2014,Renault,Duster,,"43,604 kms",Petrol,manual,"4,99,000",,,,Thane
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,21,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Maruti,Ciaz,,"32,690 kms",Petrol,manual,"8,85,000",EMI,@,"? 17,920",Thane
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,65,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2008,Honda,Civic,,"42,000 kms",Petrol,manual,"2,55,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,81,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2007,Honda,City,,"56,000 kms",Petrol,manual,"1,65,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,81,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Audi,Q3,,"46,000 kms",Diesel,automatic,"25,00,000",EMI,@,"? 50,621",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/used_car_2419231_1642068088.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Maruti,Swift,Dzire,"47,000 kms",Petrol,manual,"4,45,000",,,,Mumbai
https://images10.gaadicdn.com/usedcar_image/original/used_car_2419108_1642136917.jpg,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,26,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Hyundai,i20,,"53,000 kms",Petrol,manual,"3,75,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,26,https://stimg.cardekho.com/pwa/img/spacer3x2.png,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Honda,Jazz,,"62,000 kms",Petrol,manual,"3,25,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Honda,City,,"48,000 kms",Petrol,manual,"6,99,000",EMI,@,"? 21,046",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,6,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Hyundai,Grand,i10,"45,000 kms",Petrol,manual,"3,99,000",EMI,@,"? 31,990",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,36,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2009,Honda,City,,"61,000 kms",Petrol,automatic,"2,40,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,80,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Volkswagen,Vento,,"57,251 kms",Diesel,manual,"3,25,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,26,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2009,Honda,City,,"64,000 kms",Petrol,automatic,"2,65,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,34,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2009,Hyundai,Santro,Xing,"45,000 kms",Petrol,manual,"1,45,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,41,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Mahindra,XUV500,,"62,000 kms",Diesel,manual,"7,00,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Tata,Zest,,"73,000 kms",Diesel,automatic,"4,25,000",EMI,@,"? 34,075",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418712_1641989678.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,73,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Toyota,Innova,,"54,000 kms",Diesel,manual,"8,45,111",EMI,@,"? 67,757",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418707_1641989544.jpg,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,23,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Hyundai,Xcent,,"33,333 kms",Petrol,manual,"5,45,000",EMI,@,"? 13,038",Mumbai
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418697_1641989364.jpg,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Maruti,Ertiga,,"62,000 kms",Diesel,manual,"5,50,000",,,,Mumbai
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dfeb917fbe7_1642064785.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2011,Honda,Jazz,,"69,308 kms",Petrol,manual,"3,25,000",,,,Mumbai
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418685_1641988863.jpg,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,70,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2009,Hyundai,i10,,"65,000 kms",Petrol,manual,"1,55,000",,,,Mumbai
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dec2de259fd_1641988830.jpg,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,28,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2007,Toyota,Innova,,"1,10,000 kms",Diesel,manual,"2,85,000",,,,Mumbai
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dec20d8590e_1641988621.jpg,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,50,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2006,Honda,City,,"78,000 kms",Petrol,manual,"1,35,000",,,,Mumbai
https://images10.gaadicdn.com/usedcar_image/original/used_car_2418671_1641988198.jpg,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,32,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2007,Maruti,Swift,,"70,000 kms",Petrol,manual,"1,70,000",,,,Mumbai
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Honda,City,,"49,000 kms",Petrol,automatic,"6,10,000",EMI,@,"? 48,907",Mumbai
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Hyundai,Elantra,,"9,100 kms",Petrol,automatic,"16,00,000",EMI,@,"? 32,398",Mumbai
