gsc_col-xs-12 src,assured,photoNumber,imageTransition src,views,imageTransition src 2,model_year,company,model,variant,distance_covered,type,gear,price,emitextCard,emitextCard 2,emitextCard 3,place
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dbccc4babd8_1641794756.jpg,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Honda,City,,"65,000 kms",Diesel,manual,"7,50,000",EMI,@,"? 31,933",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dbf161c1104_1641804129.jpg,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,57,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Toyota,Fortuner,,"72,000 kms",Diesel,manual,"12,50,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61de81b76b096_1641972151.jpg,CarDekho Partner Car,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,27,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,SX4,S,"39,000 kms",Diesel,manual,"8,45,000",EMI,@,"? 20,215",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dbf57b0b2c0_1641805179.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,48,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2020,Kia,Seltos,,"37,000 kms",Diesel,automatic,"18,25,000",EMI,@,"? 36,953",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61de851ae403a_1641973018.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,39,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2020,Maruti,Swift,Dzire,"8,000 kms",Petrol,manual,"8,25,000",EMI,@,"? 16,705",Ahmedabad
https://www.cardekho.com/undefined,CarDekho Partner Car,,,5,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,Ciaz,,"28,000 kms",Diesel,manual,"7,61,000",EMI,@,"? 18,205",Ahmedabad
https://www.cardekho.com/undefined,CarDekho Partner Car,,,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Maruti,Ciaz,,"82,000 kms",Petrol,manual,"5,50,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_1_2416441_1641640342.jpeg,CarDekho Partner Car,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2010,Toyota,Innova,,"65,000 kms",Diesel,manual,"4,75,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d971df57d05_1641640415.jpg,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,30,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Maruti,Swift,,"57,000 kms",Petrol,manual,"4,90,000",EMI,@,"? 14,754",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_img_20210729_wa0034_7201641621002_1641621016.jpg,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,28,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Ford,Ecosport,,"57,350 kms",Diesel,manual,"4,75,000",EMI,@,"? 38,083",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2415969_1641560482.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Maruti,Baleno,,"61,000 kms",Petrol,manual,"5,90,000",EMI,@,"? 11,947",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d91c512a291_1641618513.jpg,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Maruti,Baleno,,"50,000 kms",Petrol,manual,"5,90,000",EMI,@,"? 11,947",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_img_20220107_wa0019_7201641560055_1641560064.jpg,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,67,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Renault,KWID,,"39,000 kms",Petrol,manual,"2,65,000",EMI,@,"? 11,283",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2415911_1641558076.jpg,CarDekho Partner Car,25,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,40,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2020,Honda,Amaze,,"14,000 kms",Petrol,automatic,"8,75,000",EMI,@,"? 17,718",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d8051b7e06c_1641547035.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Hyundai,Grand,i10,"23,000 kms",Petrol,manual,"6,90,000",EMI,@,"? 13,972",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,6,https://stimg.cardekho.com/pwa/img/spacer3x2.png,18,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Maruti,Celerio,,"69,000 kms",Petrol,manual,"3,65,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2417353_1641821182.jpg,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,36,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2020,Maruti,Baleno,,"21,000 kms",Petrol,automatic,"7,25,000",EMI,@,"? 14,680",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dbed6f65470_1641803119.jpg,CarDekho Partner Car,27,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,81,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Mahindra,Scorpio,,"54,000 kms",Diesel,automatic,"12,50,000",EMI,@,"? 37,636",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dbccc4babd8_1641794756.jpg,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Honda,City,,"65,000 kms",Diesel,manual,"7,50,000",EMI,@,"? 31,933",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dbf161c1104_1641804129.jpg,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,57,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Toyota,Fortuner,,"72,000 kms",Diesel,manual,"12,50,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dbf57b0b2c0_1641805179.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,48,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2020,Kia,Seltos,,"37,000 kms",Diesel,automatic,"18,25,000",EMI,@,"? 36,953",Ahmedabad
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,5,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,Ciaz,,"28,000 kms",Diesel,manual,"7,61,000",EMI,@,"? 18,205",Ahmedabad
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Maruti,Ciaz,,"82,000 kms",Petrol,manual,"5,50,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_1_2416441_1641640342.jpeg,CarDekho Partner Car,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2010,Toyota,Innova,,"65,000 kms",Diesel,manual,"4,75,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d971df57d05_1641640415.jpg,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,30,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Maruti,Swift,,"57,000 kms",Petrol,manual,"4,90,000",EMI,@,"? 14,754",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_img_20210729_wa0034_7201641621002_1641621016.jpg,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,28,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Ford,Ecosport,,"57,350 kms",Diesel,manual,"4,75,000",EMI,@,"? 38,083",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2415969_1641560482.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Maruti,Baleno,,"61,000 kms",Petrol,manual,"5,90,000",EMI,@,"? 11,947",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d91c512a291_1641618513.jpg,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Maruti,Baleno,,"50,000 kms",Petrol,manual,"5,90,000",EMI,@,"? 11,947",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_img_20220107_wa0019_7201641560055_1641560064.jpg,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,67,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Renault,KWID,,"39,000 kms",Petrol,manual,"2,65,000",EMI,@,"? 11,283",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2415911_1641558076.jpg,CarDekho Partner Car,25,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,40,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2020,Honda,Amaze,,"14,000 kms",Petrol,automatic,"8,75,000",EMI,@,"? 17,718",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d8051b7e06c_1641547035.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Hyundai,Grand,i10,"23,000 kms",Petrol,manual,"6,90,000",EMI,@,"? 13,972",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d7e5313dd86_1641538865.jpg,CarDekho Partner Car,6,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Maruti,Celerio,,"69,000 kms",Petrol,manual,"3,65,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,56,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Skoda,Rapid,,"54,150 kms",Petrol,manual,"3,90,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/spacer3x2.png,47,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2021,Toyota,Innova,Crysta,"21,600 kms",Diesel,automatic,"20,00,000",EMI,@,"? 40,497",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,64,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Volkswagen,Vento,,"55,150 kms",Diesel,manual,"3,50,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,25,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Honda,Amaze,,"60,250 kms",Petrol,manual,"6,50,000",EMI,@,"? 15,550",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,21,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Honda,Amaze,,"62,350 kms",Diesel,manual,"4,00,000",EMI,@,"? 32,070",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Hyundai,Xcent,,"53,100 kms",Petrol,manual,"5,50,000",EMI,@,"? 16,560",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Hyundai,Creta,,"62,350 kms",Diesel,manual,"7,25,000",EMI,@,"? 58,127",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,18,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Maruti,Ciaz,,"33,350 kms",Petrol,manual,"7,25,000",EMI,@,"? 14,680",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_img_20211225_wa0025_7201641461187_1641461210.jpg,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,37,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Maruti,Swift,,"58,100 kms",Diesel,manual,"4,00,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_img_20211207_wa0088_copy_7201641460745_1641460755.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,30,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Maruti,Wagon,R,"14,300 kms",Petrol,manual,"4,75,000",EMI,@,"? 9,618",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_img_20210704_wa0031_7201641461681_1641461689.jpg,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,24,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Maruti,Swift,Dzire,"66,350 kms",Diesel,manual,"4,60,000",EMI,@,"? 19,586",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_img_20211031_wa0006_7201641460088_1641460101.jpg,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,33,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Maruti,Wagon,R,"54,300 kms",Petrol,manual,"3,50,000",EMI,@,"? 14,902",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d694a69ee2e_1641452710.jpg,CarDekho Partner Car,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Honda,City,,"40,000 kms",Petrol,automatic,"8,50,000",EMI,@,"? 36,191",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d69065df11e_1641451621.jpg,CarDekho Partner Car,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,24,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Mercedes-Benz,E-Class,,"48,500 kms",Diesel,automatic,"24,51,000",EMI,@,"? 1,04,356",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d692e72f917_1641452263.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,20,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2011,Honda,City,,"47,000 kms",Petrol,manual,"4,25,111",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2414612_1641439087.jpg,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Hyundai,Verna,,"62,000 kms",Diesel,manual,"7,75,005",EMI,@,"? 18,540",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d66a9c7f854_1641441948.jpg,CarDekho Partner Car,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Maruti,Baleno,,"26,000 kms",Petrol,manual,"6,00,000",EMI,@,"? 25,546",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d695d43a508_1641453012.jpg,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Honda,City,,"36,000 kms",Petrol,manual,"8,61,111",EMI,@,"? 25,927",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2414606_1641438148.jpg,CarDekho Partner Car,6,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Mahindra,Scorpio,,"75,000 kms",Diesel,manual,"4,50,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d69818e5207_1641453592.jpg,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,25,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2010,Maruti,Wagon,R,"33,000 kms",Petrol,manual,"2,50,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dbf71b6332b_1641805595.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,23,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Maruti,Ciaz,,"65,000 kms",Diesel,manual,"9,25,000",EMI,@,"? 18,730",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61de81b76b096_1641972151.jpg,CarDekho Partner Car,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,27,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,SX4,S,"39,000 kms",Diesel,manual,"8,45,000",EMI,@,"? 20,215",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61de851ae403a_1641973018.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,39,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2020,Maruti,Swift,Dzire,"8,000 kms",Petrol,manual,"8,25,000",EMI,@,"? 16,705",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d8051b7e06c_1641547035.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Hyundai,Grand,i10,"23,000 kms",Petrol,manual,"6,90,000",EMI,@,"? 13,972",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d7e5313dd86_1641538865.jpg,CarDekho Partner Car,6,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Maruti,Celerio,,"69,000 kms",Petrol,manual,"3,65,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_img_20211225_wa0025_7201641461187_1641461210.jpg,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,37,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Maruti,Swift,,"58,100 kms",Diesel,manual,"4,00,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_img_20211207_wa0088_copy_7201641460745_1641460755.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,30,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Maruti,Wagon,R,"14,300 kms",Petrol,manual,"4,75,000",EMI,@,"? 9,618",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_img_20210704_wa0031_7201641461681_1641461689.jpg,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,24,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Maruti,Swift,Dzire,"66,350 kms",Diesel,manual,"4,60,000",EMI,@,"? 19,586",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_img_20211031_wa0006_7201641460088_1641460101.jpg,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,33,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Maruti,Wagon,R,"54,300 kms",Petrol,manual,"3,50,000",EMI,@,"? 14,902",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d694a69ee2e_1641452710.jpg,CarDekho Partner Car,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Honda,City,,"40,000 kms",Petrol,automatic,"8,50,000",EMI,@,"? 36,191",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d692e72f917_1641452263.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,20,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2011,Honda,City,,"47,000 kms",Petrol,manual,"4,25,111",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2414612_1641439087.jpg,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Hyundai,Verna,,"62,000 kms",Diesel,manual,"7,75,005",EMI,@,"? 18,540",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d66a9c7f854_1641441948.jpg,CarDekho Partner Car,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Maruti,Baleno,,"26,000 kms",Petrol,manual,"6,00,000",EMI,@,"? 25,546",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d695d43a508_1641453012.jpg,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Honda,City,,"36,000 kms",Petrol,manual,"8,61,111",EMI,@,"? 25,927",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2414606_1641438148.jpg,CarDekho Partner Car,6,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Mahindra,Scorpio,,"75,000 kms",Diesel,manual,"4,50,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d69818e5207_1641453592.jpg,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,25,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2010,Maruti,Wagon,R,"33,000 kms",Petrol,manual,"2,50,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Mahindra,XUV500,,"90,000 kms",Diesel,manual,"8,25,115",EMI,@,"? 66,154",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,20,https://stimg.cardekho.com/pwa/img/spacer3x2.png,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Toyota,Innova,Crysta,"58,000 kms",Diesel,manual,"18,50,000",EMI,@,"? 44,256",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,41,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2021,Tata,Nexon,,"8,156 kms",Diesel,manual,"9,35,000",EMI,@,"? 18,933",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,37,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Swift,,"73,000 kms",Diesel,automatic,"6,75,000",EMI,@,"? 16,148",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/spacer3x2.png,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Volkswagen,Vento,,"68,000 kms",Diesel,manual,"3,30,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Maruti,Swift,Dzire,"62,000 kms",Diesel,manual,"4,25,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_16_11461641374145_1641374164.jpeg,CarDekho Partner Car,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Hyundai,Verna,,"60,000 kms",Diesel,manual,"4,65,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_19_11461641374476_1641374496.jpeg,CarDekho Partner Car,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,33,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Hyundai,Verna,,"55,000 kms",Diesel,automatic,"6,90,000",EMI,@,"? 55,321",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_16_11461641374032_1641374048.jpeg,CarDekho Partner Car,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Maruti,Swift,,"65,000 kms",Diesel,manual,"4,90,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d58e0f6bd46_1641385487.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Hyundai,Verna,,"75,000 kms",Diesel,manual,"5,75,000",EMI,@,"? 24,482",Ahmedabad
